storeID,productID,date,isSales,newPrice
18,77,2018-04-25,0,2.39
18,77,2018-01-07,0,2.5
18,77,2019-02-07,0,2.15
18,77,2019-05-25,0,1.78
18,77,2018-07-12,0,1.34
18,77,2019-12-04,1,2.15
18,77,2020-04-10,1,1.5
18,78,2018-01-01,0,2.62
18,78,2019-11-19,0,2.65
18,78,2019-04-21,0,3.25
18,78,2018-07-27,0,2.2
18,79,2018-01-01,0,2.85
18,79,2019-01-13,0,2.68
18,79,2019-04-16,0,2.83
18,79,2018-10-02,0,2.72
18,79,2019-01-19,0,3.63
18,79,2018-10-30,0,3.05
18,79,2020-01-09,0,1.47
18,79,2018-02-25,1,2.71
18,79,2018-05-30,0,2.21
18,79,2019-12-17,0,2.03
18,80,2018-01-01,0,4.01
18,80,2020-03-27,1,4.04
18,80,2018-09-15,0,3.67
18,80,2019-05-03,1,3.56
18,80,2018-11-05,1,3.41
18,80,2019-11-22,0,3.83
18,80,2018-12-24,0,3.14
18,80,2019-01-16,0,3.63
18,80,2018-02-15,1,3.89
18,80,2018-10-17,0,3.91
18,81,2018-01-01,0,4.09
18,81,2019-05-16,0,4.61
18,81,2018-01-28,0,4.53
18,81,2018-12-30,0,4.36
18,81,2018-06-29,0,4.31
18,82,2018-01-01,0,0.38
18,82,2019-05-05,0,0.77
18,82,2020-03-05,1,0.83
18,82,2020-04-01,0,0.72
18,82,2018-08-05,1,1.01
18,82,2018-09-28,1,0.5
18,82,2018-12-07,0,1.04
18,82,2019-08-26,1,0.42
18,83,2018-01-01,1,2.32
18,83,2020-02-19,1,2.52
18,83,2019-10-17,0,2.41
18,83,2019-02-08,0,2.02
18,84,2018-01-01,0,1.27
18,84,2020-03-09,0,1.26
18,84,2018-04-08,0,1.13
18,84,2018-05-04,0,1.35
18,84,2019-01-03,0,1.12
18,84,2018-12-04,0,1.42
18,84,2018-03-22,1,1.37
18,84,2019-01-01,0,1.34
18,84,2019-04-17,0,1.22
18,85,2018-01-01,0,2.14
18,85,2018-09-06,0,2.16
18,85,2019-09-05,0,2.23
18,85,2019-03-30,0,2.0
18,86,2018-01-01,0,4.15
18,86,2019-04-13,0,3.99
18,86,2020-02-01,0,5.49
18,86,2018-10-31,0,5.36
18,86,2018-09-29,0,4.24
18,86,2018-11-28,0,3.79
18,86,2018-05-25,1,3.35
18,87,2018-01-01,0,3.71
18,87,2019-04-03,0,6.32
18,87,2019-09-07,0,5.08
18,87,2018-03-21,0,5.65
18,87,2019-01-06,0,6.37
18,87,2018-10-04,0,5.54
18,87,2018-04-22,0,6.29
18,87,2020-01-03,0,6.57
18,87,2019-08-18,1,4.85
18,88,2018-01-01,1,5.66
18,88,2018-11-03,0,6.7
18,88,2018-09-09,0,4.52
18,88,2020-03-02,0,6.16
18,88,2019-10-06,0,5.3
18,88,2019-09-26,0,6.08
18,88,2019-11-19,0,4.75
18,88,2020-03-07,1,4.3
18,89,2018-01-01,0,3.63
18,89,2019-03-03,0,4.1
18,89,2018-09-02,0,4.07
18,89,2020-04-13,0,4.18
18,89,2019-01-27,0,3.36
18,89,2019-10-13,0,3.5
18,89,2020-04-08,0,4.13
18,89,2018-01-28,0,4.34
18,89,2018-01-29,0,4.71
18,90,2018-01-01,0,9.0
18,90,2018-04-04,0,11.23
18,90,2019-03-21,1,8.77
18,90,2018-02-03,0,9.15
18,90,2019-03-11,0,9.11
18,90,2019-12-12,0,8.74
18,90,2018-04-16,0,9.26
18,90,2018-11-07,1,8.31
18,91,2018-01-01,0,1.21
18,91,2018-04-12,0,1.61
18,91,2020-01-26,0,1.37
18,91,2018-07-12,0,1.75
18,91,2018-04-09,1,1.84
18,91,2018-02-04,1,1.2
18,91,2018-02-21,0,1.64
18,91,2018-07-20,0,1.45
18,92,2018-01-01,0,3.02
18,92,2019-02-22,0,3.99
18,92,2020-04-11,0,1.77
18,92,2018-04-19,0,2.37
18,92,2020-01-08,0,2.77
18,93,2018-01-01,0,2.26
18,93,2020-01-27,0,2.74
18,93,2018-08-27,0,3.58
18,93,2018-08-15,0,3.31
18,93,2019-10-21,0,3.56
18,93,2019-01-28,0,0.54
18,93,2018-08-18,1,2.07
18,94,2018-01-01,1,2.37
18,94,2019-08-18,0,3.0
18,94,2018-03-10,0,2.57
18,94,2020-04-04,0,2.94
18,94,2019-12-20,0,3.08
18,94,2018-04-23,0,2.68
18,94,2019-06-09,0,3.16
18,95,2018-01-01,0,3.82
18,95,2018-06-22,0,3.85
18,95,2018-10-09,0,3.66
18,95,2018-10-24,0,3.77
18,95,2019-09-23,0,4.47
18,95,2020-01-12,0,4.13
18,95,2020-02-14,1,3.64
18,96,2018-01-01,0,5.0
18,96,2018-05-12,0,8.08
18,96,2018-09-07,1,5.4
18,96,2019-06-06,0,3.57
18,96,2018-12-28,0,6.67
18,96,2018-11-21,0,6.04
18,96,2019-02-03,0,2.69
18,96,2019-10-29,0,6.34
18,96,2018-02-11,0,6.45
18,96,2018-05-11,1,6.71
18,97,2018-01-01,1,5.14
18,97,2018-05-13,0,5.64
18,97,2019-11-28,1,5.15
18,97,2019-12-21,1,5.43
18,97,2019-12-16,0,5.41
18,97,2020-03-29,0,5.38
18,97,2020-02-22,1,4.99
18,98,2018-01-01,0,5.65
18,98,2018-04-01,0,5.34
18,98,2018-09-22,0,5.19
18,98,2018-05-12,0,6.16
18,98,2020-03-25,0,5.21
18,98,2018-12-24,0,5.87
18,99,2018-01-01,0,4.82
18,99,2019-04-16,0,2.35
18,99,2018-10-15,0,3.6
18,99,2019-01-22,0,3.95
18,99,2020-03-23,1,3.43
18,99,2018-10-26,0,4.66
18,99,2020-03-27,1,3.52
18,100,2018-01-01,0,4.14
18,100,2019-05-07,0,3.26
18,100,2019-12-10,0,3.21
18,100,2019-06-18,0,3.81
18,100,2019-07-31,0,3.95
18,100,2020-03-09,0,4.12
18,100,2019-01-19,1,3.6
18,100,2018-11-02,1,4.89
18,100,2018-09-30,0,4.0
18,101,2018-01-01,0,0.82
18,101,2020-04-03,0,1.44
18,101,2020-03-07,0,1.18
18,101,2019-10-10,0,1.17
18,101,2018-01-15,0,0.72
18,102,2018-01-01,0,1.78
18,102,2018-09-28,1,2.22
18,102,2019-04-26,1,1.85
18,102,2019-09-19,0,1.93
18,102,2019-06-08,0,2.22
18,103,2018-01-01,0,2.96
18,103,2019-10-20,0,3.28
18,103,2018-01-31,0,3.71
18,103,2018-05-17,0,4.69
18,103,2019-08-11,0,3.53
18,103,2019-06-03,0,3.86
18,104,2018-01-01,0,0.55
18,104,2019-12-12,0,1.69
18,104,2018-05-14,0,1.72
18,104,2018-02-26,0,0.67
18,104,2020-02-24,0,1.95
18,104,2019-12-06,0,1.65
18,104,2019-10-05,0,1.4
18,104,2018-05-21,0,1.38
18,104,2018-03-28,0,2.19
18,105,2018-01-01,0,1.09
18,105,2018-09-02,0,1.11
18,105,2020-04-14,1,1.14
18,105,2018-12-07,1,0.85
18,106,2018-01-01,0,1.1
18,106,2019-01-17,0,3.28
18,106,2018-02-21,0,2.86
18,106,2018-02-04,1,3.78
18,107,2018-01-01,0,7.2
18,107,2018-11-02,0,8.68
18,107,2018-07-18,0,7.61
18,107,2020-04-29,1,10.45
18,107,2020-01-23,0,12.32
18,107,2018-02-11,0,11.64
18,107,2019-04-01,0,10.07
18,107,2019-12-21,0,12.15
18,107,2019-12-09,0,7.37
18,108,2018-01-01,0,2.05
18,108,2018-05-21,0,1.14
18,108,2018-05-27,0,1.12
18,108,2018-04-27,0,2.4
18,109,2018-01-01,0,4.07
18,109,2020-01-26,0,3.78
18,109,2020-03-01,1,3.94
18,109,2018-04-09,0,4.56
18,109,2018-01-15,1,2.61
18,109,2020-03-20,1,3.28
18,109,2019-06-08,0,3.61
18,110,2018-01-01,0,5.21
18,110,2019-11-02,0,6.0
18,110,2018-02-24,1,5.89
18,110,2019-01-10,0,5.23
18,110,2019-03-28,0,5.71
18,110,2018-10-19,0,5.68
18,110,2018-12-29,0,4.87
18,110,2019-09-17,0,5.18
18,110,2018-04-25,0,5.13
18,110,2018-01-15,1,5.28
18,111,2018-01-01,0,1.5
18,111,2018-07-01,0,0.83
18,111,2018-03-31,0,0.55
18,111,2019-05-11,0,1.3
18,111,2019-01-07,0,0.67
18,111,2019-06-16,0,1.56
18,111,2020-01-27,0,1.1
18,111,2018-05-10,1,0.82
18,111,2018-04-23,0,0.88
18,112,2018-01-01,0,1.51
18,112,2019-11-17,0,1.65
18,112,2018-01-31,0,1.8
18,112,2020-02-07,0,1.49
18,112,2020-01-15,0,1.66
18,113,2018-01-01,0,5.8
18,113,2019-04-06,1,4.96
18,113,2019-05-01,0,7.03
18,113,2019-05-16,0,6.9
18,113,2018-01-10,0,7.22
18,113,2019-03-02,1,6.75
18,113,2018-04-24,0,6.92
18,113,2018-11-18,0,6.08
18,113,2018-11-11,0,6.91
18,113,2020-04-04,0,5.7
18,114,2018-01-01,0,1.65
18,114,2020-04-02,1,1.23
18,114,2019-03-15,0,1.54
18,114,2019-09-05,0,2.12
18,114,2019-09-15,0,1.75
18,114,2019-08-09,0,1.98
18,114,2020-01-24,1,1.54
18,114,2019-05-22,1,1.24
18,114,2019-07-05,0,1.92
18,115,2018-01-01,0,5.47
18,115,2018-10-12,0,4.89
18,115,2020-01-20,0,3.16
18,115,2020-01-02,0,4.64
18,115,2019-10-24,0,3.7
18,115,2019-10-02,0,4.31
18,115,2019-08-02,0,3.41
18,115,2019-01-05,0,3.54
18,116,2018-01-01,0,1.01
18,116,2018-06-22,0,1.24
18,116,2019-07-13,0,0.86
18,116,2018-02-15,1,1.17
18,116,2019-07-24,0,1.01
18,117,2018-01-01,0,5.83
18,117,2018-05-14,1,7.01
18,117,2019-03-06,0,5.42
18,117,2018-09-12,0,7.21
18,117,2018-07-06,1,6.21
18,117,2020-03-16,0,6.25
18,118,2018-01-01,0,3.71
18,118,2018-06-09,0,3.42
18,118,2018-09-18,0,4.43
18,118,2018-02-08,0,4.29
18,118,2019-08-01,0,3.93
18,118,2019-12-11,0,4.11
18,118,2018-10-05,0,5.76
18,118,2019-10-26,0,4.49
18,118,2019-08-16,0,5.28
18,119,2018-01-01,0,1.36
18,119,2019-08-27,0,1.35
18,119,2020-01-16,1,1.27
18,119,2019-07-31,1,1.26
18,119,2018-03-16,0,1.44
18,119,2019-10-10,0,1.3
18,119,2019-03-11,0,1.44
18,120,2018-01-01,0,3.04
18,120,2019-11-15,0,2.03
18,120,2019-08-10,1,2.69
18,120,2018-02-19,1,3.57
18,120,2019-12-23,1,1.87
18,120,2019-07-08,0,1.73
18,120,2019-03-20,0,2.28
18,121,2018-01-01,0,5.01
18,121,2019-08-21,0,5.74
18,121,2018-09-03,0,4.26
18,121,2019-12-04,0,3.03
18,121,2020-04-23,0,6.4
18,122,2018-01-01,0,1.01
18,122,2019-01-30,0,2.51
18,122,2019-07-12,0,2.43
18,122,2018-05-10,1,2.26
18,122,2019-01-15,0,1.5
18,122,2020-03-26,0,1.64
18,122,2018-12-13,0,1.42
18,122,2018-03-03,0,1.69
18,123,2018-01-01,0,3.34
18,123,2018-10-14,0,2.76
18,123,2019-03-04,0,2.76
18,123,2019-04-30,0,3.67
18,123,2020-03-11,1,2.29
18,123,2018-09-24,0,2.14
18,124,2018-01-01,0,1.4
18,124,2020-03-26,0,1.9
18,124,2018-10-03,0,1.91
18,124,2019-08-20,0,1.57
18,124,2019-05-26,1,1.72
18,124,2018-03-06,0,1.75
18,124,2019-11-19,0,2.11
18,124,2018-10-15,0,1.56
18,124,2019-05-25,0,2.56
18,125,2018-01-01,0,0.42
18,125,2018-07-15,1,0.48
18,125,2018-06-25,1,0.41
18,125,2018-10-07,0,0.58
18,125,2019-11-21,0,0.53
18,125,2018-07-25,1,0.6
18,125,2018-12-20,1,0.42
18,126,2018-01-01,0,7.73
18,126,2019-01-13,0,8.26
18,126,2019-08-30,1,6.74
18,126,2020-03-03,0,5.44
18,126,2018-10-12,0,7.36
18,127,2018-01-01,0,6.06
18,127,2018-05-05,0,4.62
18,127,2018-12-04,0,4.28
18,127,2018-12-25,0,5.62
18,128,2018-01-01,1,2.01
18,128,2019-07-16,1,1.59
18,128,2018-08-07,0,1.43
18,128,2019-02-14,0,2.22
18,128,2019-12-18,0,1.54
18,128,2018-02-20,1,1.99
18,128,2018-06-13,0,2.04
18,129,2018-01-01,0,16.15
18,129,2020-03-19,0,15.29
18,129,2018-10-09,0,13.83
18,129,2020-02-22,1,13.05
18,129,2020-01-14,0,12.48
18,129,2019-04-14,0,10.45
18,129,2020-01-25,0,15.48
18,130,2018-01-01,1,14.98
18,130,2019-08-26,1,22.84
18,130,2019-02-16,0,9.85
18,130,2020-02-09,0,18.17
18,131,2018-01-01,0,23.76
18,131,2018-11-10,1,27.03
18,131,2019-07-08,0,28.13
18,131,2018-02-06,0,27.62
18,131,2019-08-06,0,27.36
18,131,2018-09-13,0,34.26
18,132,2018-01-01,0,6.84
18,132,2019-01-06,0,4.06
18,132,2019-06-07,0,5.5
18,132,2018-11-26,0,5.19
18,132,2018-12-05,0,4.06
18,132,2018-03-18,1,3.89
18,133,2018-01-01,0,12.65
18,133,2018-01-31,0,7.08
18,133,2019-12-27,0,2.72
18,133,2020-04-10,0,11.66
18,133,2018-04-28,1,8.05
18,134,2018-01-01,0,11.09
18,134,2019-08-23,0,9.94
18,134,2019-09-19,0,12.18
18,134,2018-05-06,0,13.91
18,134,2018-08-09,0,5.54
18,134,2018-12-25,0,7.66
18,134,2018-01-09,0,14.23
18,134,2020-03-31,0,20.4
18,135,2018-01-01,0,0.61
18,135,2019-12-25,0,0.67
18,135,2018-06-03,0,0.55
18,135,2018-12-18,0,0.5
18,135,2018-01-06,0,0.55
18,135,2018-06-18,0,0.53
18,135,2019-12-14,0,0.64
18,135,2019-04-16,0,0.59
18,135,2018-03-19,0,0.52
18,135,2018-05-06,1,0.74
18,136,2018-01-01,0,7.53
18,136,2018-04-02,0,13.53
18,136,2019-12-29,0,12.84
18,136,2018-05-03,1,13.66
18,136,2018-12-15,0,14.12
18,136,2020-03-31,0,11.21
18,136,2018-08-18,0,15.4
18,136,2018-07-06,1,15.68
18,136,2020-01-21,0,16.18
18,136,2018-10-20,0,11.05
18,137,2018-01-01,0,0.68
18,137,2019-06-10,0,3.05
18,137,2019-08-10,0,1.44
18,137,2020-01-06,0,2.5
18,137,2019-05-10,0,1.94
18,138,2018-01-01,0,11.06
18,138,2018-11-27,0,8.08
18,138,2019-06-30,0,9.43
18,138,2019-12-13,0,12.12
18,138,2020-01-30,0,8.98
18,138,2018-12-06,0,11.75
18,138,2018-07-13,0,8.58
18,138,2019-03-20,0,11.46
18,138,2018-04-16,1,11.4
18,139,2018-01-01,1,0.37
18,139,2019-04-14,0,0.45
18,139,2019-12-23,1,0.51
18,139,2020-02-10,0,0.51
18,140,2018-01-01,0,18.29
18,140,2019-11-04,1,19.01
18,140,2018-05-03,0,20.64
18,140,2018-04-03,0,22.87
18,140,2018-06-09,0,19.88
18,140,2020-04-21,0,20.39
18,140,2020-01-10,1,22.37
18,140,2019-11-21,0,17.6
18,140,2020-01-13,0,26.91
18,141,2018-01-01,1,25.29
18,141,2019-08-12,0,22.71
18,141,2019-09-03,1,23.26
18,141,2019-04-22,0,27.01
18,141,2018-03-09,0,29.91
18,141,2018-04-06,0,22.87
18,141,2020-01-26,1,24.41
18,141,2019-07-15,0,33.14
18,142,2018-01-01,0,28.7
18,142,2019-10-03,0,33.73
18,142,2018-07-01,0,33.9
18,142,2018-09-05,1,38.47
18,142,2019-11-26,0,28.25
18,143,2018-01-01,1,4.02
18,143,2018-07-18,0,3.32
18,143,2019-03-04,0,4.95
18,143,2019-09-25,0,4.61
18,144,2018-01-01,0,17.76
18,144,2019-11-10,0,16.49
18,144,2018-08-20,0,18.72
18,144,2018-07-31,0,17.22
18,144,2018-12-10,0,17.07
18,144,2018-05-06,0,16.56
18,144,2018-10-16,0,18.21
18,145,2018-01-01,0,0.98
18,145,2019-05-24,0,1.08
18,145,2018-10-05,0,0.94
18,145,2018-12-11,0,0.84
18,145,2019-03-19,0,0.95
18,145,2019-11-07,0,0.89
18,145,2018-10-14,0,1.09
18,145,2018-04-02,1,0.95
18,145,2018-11-17,0,0.91
18,145,2019-03-24,0,1.07
18,146,2018-01-01,1,0.83
18,146,2020-04-19,1,0.85
18,146,2018-06-16,0,0.86
18,146,2019-04-18,0,0.93
18,146,2018-04-01,0,0.9
18,146,2018-03-16,0,0.94
18,146,2019-04-19,1,0.92
18,146,2018-10-15,1,0.83
18,146,2018-05-19,0,0.81
18,146,2019-08-10,0,0.94
18,147,2018-01-01,0,6.1
18,147,2018-08-16,0,8.32
18,147,2018-11-30,0,-0.83
18,147,2020-03-23,0,9.75
18,147,2019-03-09,0,7.67
18,147,2020-04-29,0,10.68
18,147,2018-11-10,0,10.3
18,148,2018-01-01,1,1.71
18,148,2018-08-25,0,2.15
18,148,2019-04-02,0,2.17
18,148,2019-09-25,0,1.99
18,148,2019-03-23,0,1.86
18,149,2018-01-01,0,56.51
18,149,2020-04-16,0,45.97
18,149,2019-05-01,0,63.34
18,149,2019-05-23,0,62.77
18,149,2019-10-10,1,60.88
18,149,2020-04-18,0,43.5
18,150,2018-01-01,0,1.35
18,150,2018-12-28,1,1.8
18,150,2018-02-03,1,2.0
18,150,2018-10-27,0,1.76
18,150,2019-04-10,1,1.91
18,150,2018-05-29,0,1.83
18,150,2019-11-23,0,1.71
18,150,2020-04-26,0,1.53
18,150,2019-02-27,1,1.27
18,150,2018-03-11,0,1.17
18,151,2018-01-01,0,1.59
18,151,2019-06-12,0,1.9
18,151,2018-10-03,0,1.8
18,151,2020-03-05,0,2.0
18,151,2018-08-02,0,1.95
18,151,2018-02-10,0,1.47
18,152,2018-01-01,0,1.52
18,152,2019-03-29,0,2.99
18,152,2019-08-07,0,2.06
18,152,2018-12-04,0,2.43
18,152,2020-04-10,0,2.92
18,152,2018-07-05,0,2.8
18,152,2019-08-25,0,1.6
18,152,2018-10-28,0,2.42
18,153,2018-01-01,1,2.91
18,153,2018-05-24,1,3.23
18,153,2019-03-09,0,1.67
18,153,2019-06-09,0,2.22
18,154,2018-01-01,0,3.29
18,154,2019-03-28,0,3.41
18,154,2020-04-15,0,2.5
18,154,2018-07-01,0,2.13
18,154,2018-01-08,0,3.45
18,154,2018-05-29,0,3.86
18,155,2018-01-01,0,2.28
18,155,2020-04-02,0,3.09
18,155,2018-01-26,0,2.61
18,155,2019-10-27,0,3.15
18,155,2018-02-06,0,3.76
18,155,2018-05-14,0,2.81
18,155,2018-11-23,0,2.01
18,155,2020-04-29,1,2.74
18,155,2018-01-28,0,2.06
18,155,2018-04-18,0,2.38
19,1,2018-01-01,0,2.33
19,1,2020-02-17,0,1.93
19,1,2019-03-02,1,2.25
19,1,2019-07-31,0,2.33
19,1,2018-07-20,0,1.7
19,1,2019-10-07,0,1.98
19,2,2018-01-01,0,1.19
19,2,2019-05-07,0,1.64
19,2,2018-11-06,0,1.02
19,2,2020-01-24,1,1.76
19,2,2019-01-15,0,1.94
19,2,2019-03-10,0,1.64
19,2,2019-08-05,1,1.32
19,2,2020-02-08,0,1.7
19,2,2020-02-04,0,0.87
19,2,2018-06-16,0,1.66
19,3,2018-01-01,0,1.12
19,3,2018-06-27,0,1.19
19,3,2019-07-26,1,1.24
19,3,2018-04-09,0,1.27
19,3,2019-07-01,0,1.3
19,3,2019-10-01,1,1.13
19,3,2018-04-06,1,1.09
19,3,2019-11-22,1,1.18
19,3,2019-11-30,1,1.24
19,4,2018-01-01,1,1.32
19,4,2020-02-20,1,1.34
19,4,2018-10-20,0,1.46
19,4,2019-05-07,0,1.38
19,4,2019-05-26,0,1.05
19,4,2019-02-10,0,1.09
19,5,2018-01-01,0,0.92
19,5,2018-10-31,0,1.11
19,5,2018-10-20,0,1.0
19,5,2019-11-14,0,1.16
19,5,2019-06-04,1,1.05
19,5,2018-11-03,0,0.91
19,5,2020-03-16,1,0.76
19,6,2018-01-01,0,1.76
19,6,2018-03-14,0,1.65
19,6,2018-09-01,0,1.77
19,6,2018-04-10,0,1.82
19,6,2018-11-09,0,1.69
19,6,2018-12-21,0,1.65
19,6,2019-01-25,1,1.7
19,7,2018-01-01,0,1.61
19,7,2019-01-26,0,1.51
19,7,2018-09-23,0,1.54
19,7,2020-04-01,0,1.54
19,7,2020-01-19,0,1.48
19,7,2018-02-05,0,1.55
19,7,2018-03-17,0,1.5
19,8,2018-01-01,0,1.38
19,8,2020-04-01,0,1.11
19,8,2018-06-12,0,0.96
19,8,2018-08-06,0,1.29
19,8,2019-03-24,0,1.26
19,8,2018-10-13,1,1.09
19,8,2020-03-15,0,1.11
19,9,2018-01-01,0,1.89
19,9,2019-02-15,0,1.78
19,9,2019-11-29,0,1.47
19,9,2018-01-29,0,2.05
19,10,2018-01-01,0,1.22
19,10,2019-06-08,1,1.39
19,10,2018-12-12,0,1.51
19,10,2019-07-13,0,1.21
19,10,2020-02-04,0,1.66
19,10,2019-05-25,0,1.42
19,10,2018-05-22,1,1.46
19,11,2018-01-01,0,1.16
19,11,2018-03-05,0,1.16
19,11,2018-04-07,0,0.86
19,11,2019-12-14,0,0.93
19,11,2020-04-20,1,1.02
19,12,2018-01-01,0,1.5
19,12,2019-03-02,0,1.67
19,12,2019-04-22,0,1.37
19,12,2018-01-09,0,1.26
19,12,2018-08-24,0,1.45
19,12,2019-12-13,0,1.75
19,12,2019-06-02,1,1.6
19,13,2018-01-01,0,1.28
19,13,2019-01-05,0,1.32
19,13,2019-01-23,0,1.18
19,13,2019-03-09,1,1.15
19,13,2019-10-23,0,1.28
19,13,2018-07-21,0,1.31
19,13,2018-05-13,0,1.44
19,13,2018-02-08,0,1.0
19,14,2018-01-01,0,1.6
19,14,2018-10-15,0,1.94
19,14,2018-08-10,0,1.84
19,14,2019-10-02,0,1.68
19,14,2019-10-12,0,1.56
19,15,2018-01-01,0,2.55
19,15,2019-03-21,0,1.94
19,15,2018-06-15,0,2.18
19,15,2018-10-25,0,1.61
19,15,2019-03-14,1,1.76
19,15,2018-01-21,0,2.11
19,15,2020-02-21,0,1.99
19,15,2018-06-11,0,2.6
19,15,2019-03-30,0,2.11
19,15,2020-03-01,1,2.17
19,16,2018-01-01,1,2.45
19,16,2019-05-30,0,2.31
19,16,2018-06-25,0,2.42
19,16,2018-03-21,0,2.17
19,16,2019-07-31,0,2.3
19,17,2018-01-01,0,3.09
19,17,2019-08-17,0,3.08
19,17,2018-09-18,0,4.97
19,17,2019-11-28,1,2.85
19,18,2018-01-01,0,4.08
19,18,2018-07-25,0,4.03
19,18,2019-09-18,0,3.56
19,18,2018-07-14,0,3.45
19,18,2018-11-02,0,4.04
19,18,2018-10-12,0,4.16
19,18,2019-06-06,0,4.16
19,18,2019-07-21,0,4.04
19,18,2018-03-01,1,3.94
19,18,2018-09-19,1,3.81
19,19,2018-01-01,1,3.86
19,19,2018-11-05,0,4.07
19,19,2018-01-09,0,3.79
19,19,2018-04-13,0,3.97
19,19,2018-03-06,0,3.9
19,19,2019-03-17,0,4.09
19,19,2018-11-25,0,3.96
19,19,2019-05-08,0,3.93
19,20,2018-01-01,0,7.61
19,20,2018-06-01,0,7.29
19,20,2019-12-22,1,7.21
19,20,2019-05-06,0,7.83
19,21,2018-01-01,1,6.53
19,21,2018-01-20,1,6.4
19,21,2019-05-08,0,6.72
19,21,2018-06-07,0,6.29
19,21,2018-12-03,0,6.74
19,21,2019-02-02,0,6.31
19,22,2018-01-01,0,7.83
19,22,2018-04-06,0,8.02
19,22,2019-09-07,0,7.89
19,22,2019-07-06,1,7.39
19,22,2018-10-23,1,7.25
19,22,2018-11-22,0,6.97
19,22,2019-04-13,0,8.36
19,23,2018-01-01,1,6.32
19,23,2018-09-26,0,6.58
19,23,2018-04-30,0,5.79
19,23,2018-07-11,0,5.61
19,23,2018-09-14,0,6.4
19,23,2018-05-30,1,6.04
19,24,2018-01-01,1,6.63
19,24,2018-06-21,0,7.13
19,24,2018-11-01,0,7.13
19,24,2018-02-23,0,7.15
19,24,2020-02-18,0,7.22
19,25,2018-01-01,0,15.6
19,25,2018-04-25,1,14.36
19,25,2018-12-21,0,14.84
19,25,2020-03-02,1,15.63
19,25,2018-05-18,0,15.35
19,25,2018-08-26,0,15.81
19,25,2020-03-07,0,14.12
19,26,2018-01-01,1,1.86
19,26,2019-03-18,0,6.7
19,26,2019-01-21,0,2.85
19,26,2019-03-09,0,4.93
19,26,2019-09-03,0,1.61
19,26,2018-04-02,1,3.9
19,27,2018-01-01,0,7.09
19,27,2019-12-04,0,7.57
19,27,2018-05-21,1,7.73
19,27,2019-01-03,0,8.59
19,28,2018-01-01,0,2.05
19,28,2020-01-06,0,2.97
19,28,2019-06-25,0,0.91
19,28,2019-12-01,0,2.11
19,28,2020-01-07,1,4.51
19,28,2018-10-02,0,1.8
19,29,2018-01-01,1,6.25
19,29,2019-03-05,0,8.81
19,29,2019-12-13,0,8.47
19,29,2020-03-22,0,6.89
19,29,2018-09-13,0,8.18
19,30,2018-01-01,0,2.16
19,30,2018-07-01,0,1.39
19,30,2020-03-05,0,1.54
19,30,2019-03-30,1,1.57
19,30,2019-08-19,0,1.55
19,30,2019-04-19,0,1.52
19,30,2018-05-15,0,2.17
19,31,2018-01-01,1,1.91
19,31,2018-11-06,0,2.15
19,31,2020-02-27,0,2.01
19,31,2018-05-29,0,1.9
19,31,2019-09-06,0,2.13
19,32,2018-01-01,0,3.65
19,32,2018-11-03,0,4.13
19,32,2019-11-16,0,3.96
19,32,2020-02-01,1,4.22
19,33,2018-01-01,0,2.58
19,33,2019-11-07,1,2.35
19,33,2018-07-15,1,2.29
19,33,2019-04-27,0,3.61
19,33,2019-09-15,0,2.86
19,33,2018-02-08,0,2.45
19,34,2018-01-01,1,2.53
19,34,2020-02-23,0,2.81
19,34,2018-10-18,1,1.86
19,34,2018-05-05,0,2.39
19,34,2019-07-26,1,2.55
19,34,2020-04-01,0,2.99
19,34,2018-12-08,0,3.54
19,34,2018-11-17,0,2.57
19,35,2018-01-01,0,2.74
19,35,2018-05-12,1,2.91
19,35,2018-04-25,0,4.12
19,35,2018-03-21,0,2.76
19,36,2018-01-01,1,4.74
19,36,2020-03-13,0,4.67
19,36,2019-03-26,0,3.94
19,36,2018-04-18,0,2.8
19,36,2019-10-31,0,4.35
19,36,2019-11-21,1,4.49
19,36,2018-12-16,0,4.13
19,36,2018-10-12,1,4.21
19,36,2019-05-04,0,2.6
19,37,2018-01-01,0,5.76
19,37,2018-10-31,0,5.57
19,37,2018-12-08,0,6.47
19,37,2019-03-28,0,5.6
19,37,2018-06-23,0,5.52
19,37,2018-05-05,0,5.01
19,37,2019-12-18,0,5.01
19,37,2019-06-07,0,5.06
19,37,2018-10-05,0,5.88
19,38,2018-01-01,0,4.83
19,38,2019-12-20,1,5.78
19,38,2018-03-02,0,5.04
19,38,2018-09-04,0,5.11
19,38,2020-02-01,0,5.27
19,38,2020-01-10,0,5.8
19,38,2018-01-23,0,4.79
19,39,2018-01-01,0,7.01
19,39,2018-06-06,1,6.72
19,39,2020-01-22,0,6.67
19,39,2018-07-27,0,5.11
19,39,2019-07-05,0,5.9
19,39,2018-01-14,1,6.11
19,39,2019-01-29,0,7.45
19,39,2020-04-24,1,7.13
19,39,2019-11-22,0,7.05
19,39,2018-12-19,0,6.22
19,40,2018-01-01,0,5.44
19,40,2019-07-29,0,5.3
19,40,2019-10-01,0,5.17
19,40,2019-10-21,0,5.56
19,40,2018-01-02,1,5.4
19,40,2019-05-23,1,5.6
19,40,2018-08-01,1,4.83
19,40,2019-12-06,0,5.89
19,40,2019-12-11,0,5.77
19,40,2018-06-03,0,5.33
19,41,2018-01-01,0,7.78
19,41,2018-08-03,0,6.28
